name;article;product_code;availability;image
SEOP4306 - Блок рекуперации для STV900H 3Ф 380В 110кВт;SEOP4306;SEOP4306;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4305 - Блок рекуперации для STV900H 3Ф 380В 75-90кВт;SEOP4305;SEOP4305;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4304 - Блок рекуперации для STV900H 3Ф 380В 55кВт;SEOP4304;SEOP4304;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4301 - Блок рекуперации для STV900H 3Ф 380В 7,5-22кВт;SEOP4301;SEOP4301;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP-1114 - База для установки STV900 IP20 380В 220-315кВт;SEOP-1114;SEOP-1114;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP-1223 - Кронштейн для крепления панели оператора STV630 на дверце шкафа;SEOP-1223;SEOP-1223;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3601 - Выходной ЭМС-фильтр для STV 3Ф 690В 22-37кВт;SEOP3601;SEOP3601;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3507 - ЭМС-фильтр Класса С2 для STV 3Ф 690В 630кВт;SEOP3507;SEOP3507;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2534 - Выходной реактор STV 3Ф 690В 630кВт;SEOP2534;SEOP2534;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2533 - Выходной реактор STV 3Ф 690В 500-560кВт;SEOP2533;SEOP2533;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2532 - Выходной реактор STV 3Ф 690В 400кВт;SEOP2532;SEOP2532;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2531 - Выходной реактор STV 3Ф 690В 315-350кВт;SEOP2531;SEOP2531;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2530 - Выходной реактор STV 3Ф 690В 200-250кВт;SEOP2530;SEOP2530;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2529 - Выходной реактор STV 3Ф 690В 132-185кВт;SEOP2529;SEOP2529;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2528 - Выходной реактор STV 3Ф 690В 75-110кВт;SEOP2528;SEOP2528;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2527 - Выходной реактор STV 3Ф 690В 37-55кВт;SEOP2527;SEOP2527;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2526 - Выходной реактор STV 3Ф 690В 30кВт;SEOP2526;SEOP2526;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3502 - ЭМС-фильтр Класса С2 для STV 3Ф 690В 45-90кВт;SEOP3502;SEOP3502;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3501 - ЭМС-фильтр Класса С2 для STV 3Ф 690В 22-37кВт;SEOP3501;SEOP3501;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3902 - ЭМС-фильтр Класса С3 для STV320S 1Ф 220В 0,75-2,2кВт;SEOP3902;SEOP3902;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3901 - ЭМС-фильтр Класса С3 для STV320 3Ф 380В 0,75-2,2кВт;SEOP3901;SEOP3901;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2802 - dV/dt-фильтр для STV 3Ф 380В (5,5кВт/10А) In=15А;SEOP2802;SEOP2802;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2801 - dV/dt-фильтр для STV 3Ф 380В (4кВт/9,5А) In=10А;SEOP2801;SEOP2801;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2625 - DC реактор STV 3Ф 690В 630кВт;SEOP2625;SEOP2625;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2624 - DC реактор STV 3Ф 690В 400кВт;SEOP2624;SEOP2624;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2623 - DC реактор STV 3Ф 690В 350кВт;SEOP2623;SEOP2623;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2622 - DC реактор STV 3Ф 690В 280кВт;SEOP2622;SEOP2622;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2621 - DC реактор STV 3Ф 690В 250кВт;SEOP2621;SEOP2621;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2620 - DC реактор STV 3Ф 690В 185кВт;SEOP2620;SEOP2620;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2619 - DC реактор STV 3Ф 690В 110кВт;SEOP2619;SEOP2619;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2433 - Входной реактор STV 3Ф 690В 630кВт;SEOP2433;SEOP2433;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2432 - Входной реактор STV 3Ф 690В 500-560кВт;SEOP2432;SEOP2432;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2431 - Входной реактор STV 3Ф 690В 400кВт;SEOP2431;SEOP2431;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2430 - Входной реактор STV 3Ф 690В 315-350кВт;SEOP2430;SEOP2430;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2429 - Входной реактор STV 3Ф 690В 132-185кВт;SEOP2429;SEOP2429;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2426 - Входной реактор STV 3Ф 690В 30кВт;SEOP2426;SEOP2426;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4115 - Тормозной резистор для STV 3Ф 380В 250 кВт (2Ω/38кВт);SEOP4115;SEOP4115;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4114 - Тормозной резистор для STV 3Ф 380В 200 кВт (2,5Ω/30кВт);SEOP4114;SEOP4114;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4113 - Тормозной резистор для STV 3Ф 380В 132 кВт (3,7Ω/20кВт);SEOP4113;SEOP4113;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4112 - Тормозной резистор для STV 3Ф 380В 110 кВт (4,5Ω/17кВт);SEOP4112;SEOP4112;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4111 - Тормозной резистор для STV 3Ф 380В 75 кВт (6,8Ω/12кВт);SEOP4111;SEOP4111;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4110 - Тормозной резистор для STV 3Ф 380В 37 кВт (13,6Ω/6кВт);SEOP4110;SEOP4110;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4109 - Тормозной резистор для STV 3Ф 380В 30 кВт (20Ω/4,5кВт);SEOP4109;SEOP4109;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4108 - Тормозной резистор для STV 3Ф 380В 18,5 кВт (27Ω/3кВт);SEOP4108;SEOP4108;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4107 - Тормозной резистор для STV 3Ф 380В 11 кВт (40Ω/1,56кВт);SEOP4107;SEOP4107;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4106 - Тормозной резистор для STV 3Ф 380В 7.5 кВт (65Ω/1,5кВт);SEOP4106;SEOP4106;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4105 - Тормозной резистор для STV 3Ф 380В 5.5 кВт (85Ω/1кВт);SEOP4105;SEOP4105;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4104 - Тормозной резистор для STV 3Ф 380В 4 кВт (100Ω/600Вт);SEOP4104;SEOP4104;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4103 - Тормозной резистор для STV 3Ф 380В 2.2 кВт (150Ω/390Вт);SEOP4103;SEOP4103;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4102 - Тормозной резистор для STV 3Ф 380В 1.5 кВт (250Ω/260Вт);SEOP4102;SEOP4102;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP4101 - Тормозной резистор для STV 3Ф 380В 0,75 кВт (600Ω/100Вт);SEOP4101;SEOP4101;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2807 - dV/dt-фильтр для STV 3Ф 380В (400кВт/720А) In=800А;SEOP2807;SEOP2807;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2806 - dV/dt-фильтр для STV 3Ф 380В (280кВт/530А) In=600А;SEOP2806;SEOP2806;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2805 - dV/dt-фильтр для STV 3Ф 380В (160кВт/305А) In=330А;SEOP2805;SEOP2805;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2804 - dV/dt-фильтр для STV 3Ф 380В (90кВт/180А) In=200А;SEOP2804;SEOP2804;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2803 - dV/dt-фильтр для STV 3Ф 380В (11кВт/25А) In=30А;SEOP2803;SEOP2803;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3607 - Выходной ЭМС-фильтр для STV 3Ф 690В 630кВт;SEOP3607;SEOP3607;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3606 - Выходной ЭМС-фильтр для STV 3Ф 690В 400-560кВт;SEOP3606;SEOP3606;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3605 - Выходной ЭМС-фильтр для STV 3Ф 690В 315-355кВт;SEOP3605;SEOP3605;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3604 - Выходной ЭМС-фильтр для STV 3Ф 690В 200-280кВт;SEOP3604;SEOP3604;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3603 - Выходной ЭМС-фильтр для STV 3Ф 690В 110-185кВт;SEOP3603;SEOP3603;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3602 - Выходной ЭМС-фильтр для STV 3Ф 690В 45-90кВт;SEOP3602;SEOP3602;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3506 - ЭМС-фильтр Класса С2 для STV 3Ф 690В 400-560кВт;SEOP3506;SEOP3506;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3505 - ЭМС-фильтр Класса С2 для STV 3Ф 690В 315-355кВт;SEOP3505;SEOP3505;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3504 - ЭМС-фильтр Класса С2 для STV 3Ф 690В 200-280кВт;SEOP3504;SEOP3504;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP3503 - ЭМС-фильтр Класса С2 для STV 3Ф 690В 110-185кВт;SEOP3503;SEOP3503;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2428 - Входной реактор STV 3Ф 690В 75-110кВт;SEOP2428;SEOP2428;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2427 - Входной реактор STV 3Ф 690В 37-55кВт;SEOP2427;SEOP2427;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV050D30N4 - Преобразователь частоты STV050 30 кВт 380В ЭМС С3 + LED панель оператора;STV050D30N4;STV050D30N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV050D22N4 - Преобразователь частоты STV050 22 кВт 380В ЭМС С3 + LED панель оператора;STV050D22N4;STV050D22N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV050D18N4 - Преобразователь частоты STV050 18,5 кВт 380В ЭМС С3 + LED панель оператора;STV050D18N4;STV050D18N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV050D15N4 - Преобразователь частоты STV050 15 кВт 380В ЭМС С3 + LED панель оператора;STV050D15N4;STV050D15N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV050D11N4 - Преобразователь частоты STV050 11 кВт 380В ЭМС С3 + LED панель оператора;STV050D11N4;STV050D11N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV050U75N4 - Преобразователь частоты STV050 7,5 кВт 380В ЭМС С3 + LED панель оператора;STV050U75N4;STV050U75N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
